timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-03 06:12:28.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:29.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:30.953999996,19.999990764004263,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:31.976000071,19.999522019423544,mc_tps,multipaper-server,10.244.235.207:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4gz49
2025-06-03 06:12:32.953999996,19.999644370323736,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:33.976000071,19.999831909412737,mc_tps,multipaper-server,10.244.235.207:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4gz49
2025-06-03 06:12:34.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:35.976000071,19.9995599616819,mc_tps,multipaper-server,10.244.235.207:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4gz49
2025-06-03 06:12:36.953999996,19.999442807523604,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:37.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:38.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:39.953999996,19.999608151677407,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:40.953999996,19.999607271711927,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:41.953999996,17.967194073699126,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:42.953999996,19.94653378294371,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:43.976000071,19.99955722980249,mc_tps,multipaper-server,10.244.235.207:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4gz49
2025-06-03 06:12:44.953999996,19.951397840212383,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:45.976000071,19.99981457771909,mc_tps,multipaper-server,10.244.235.207:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4gz49
2025-06-03 06:12:46.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:47.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:48.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:49.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
