timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-11 17:39:32.207000017,3153920.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-c53e1f660fe02f0841fd03178aaa1de17e2837b2e616211697c6f36c114fab96.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,c53e1f660fe02f0841fd03178aaa1de17e2837b2e616211697c6f36c114fab96,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:42.713000059,299528192.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-c53e1f660fe02f0841fd03178aaa1de17e2837b2e616211697c6f36c114fab96.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,c53e1f660fe02f0841fd03178aaa1de17e2837b2e616211697c6f36c114fab96,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:58.499000072,1078960128.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-c53e1f660fe02f0841fd03178aaa1de17e2837b2e616211697c6f36c114fab96.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,c53e1f660fe02f0841fd03178aaa1de17e2837b2e616211697c6f36c114fab96,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:17.562999964,2047098880.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-c53e1f660fe02f0841fd03178aaa1de17e2837b2e616211697c6f36c114fab96.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,c53e1f660fe02f0841fd03178aaa1de17e2837b2e616211697c6f36c114fab96,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:30.808000088,2064470016.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-c53e1f660fe02f0841fd03178aaa1de17e2837b2e616211697c6f36c114fab96.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,c53e1f660fe02f0841fd03178aaa1de17e2837b2e616211697c6f36c114fab96,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:38:22.246000051,3928064.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod26bf427d_0aae_4512_a300_480175f5c060.slice/cri-containerd-b6bbc02bc85895d6d0e4163de585172ff372087deadc91d6bc5a22de6070672a.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b6bbc02bc85895d6d0e4163de585172ff372087deadc91d6bc5a22de6070672a,multipaper,multipaper-server-5d4c584f66-d7jzn
2025-06-11 17:38:35.585000038,146784256.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod26bf427d_0aae_4512_a300_480175f5c060.slice/cri-containerd-b6bbc02bc85895d6d0e4163de585172ff372087deadc91d6bc5a22de6070672a.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b6bbc02bc85895d6d0e4163de585172ff372087deadc91d6bc5a22de6070672a,multipaper,multipaper-server-5d4c584f66-d7jzn
2025-06-11 17:38:53.197000027,1505239040.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod26bf427d_0aae_4512_a300_480175f5c060.slice/cri-containerd-b6bbc02bc85895d6d0e4163de585172ff372087deadc91d6bc5a22de6070672a.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b6bbc02bc85895d6d0e4163de585172ff372087deadc91d6bc5a22de6070672a,multipaper,multipaper-server-5d4c584f66-d7jzn
2025-06-11 17:39:12.723000050,2233081856.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod26bf427d_0aae_4512_a300_480175f5c060.slice/cri-containerd-b6bbc02bc85895d6d0e4163de585172ff372087deadc91d6bc5a22de6070672a.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b6bbc02bc85895d6d0e4163de585172ff372087deadc91d6bc5a22de6070672a,multipaper,multipaper-server-5d4c584f66-d7jzn
2025-06-11 17:35:42.171000004,3080192.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3e22b72c_9597_4354_b90c_2579ca98f73c.slice/cri-containerd-09975044ec8cfb672dc2d8bf17b3dd6c63e1c3fe670e859e1f91ce22f568d564.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,09975044ec8cfb672dc2d8bf17b3dd6c63e1c3fe670e859e1f91ce22f568d564,multipaper,multipaper-server-5d4c584f66-62c7l
