timestamp,value,metric,app,chunk_owner,chunk_x,chunk_z,instance,job,name,namespace,pod_template_hash,server_name,world
2025-06-19 19:58:24.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:25.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:26.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:27.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:28.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:29.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:30.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:31.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:32.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:33.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:34.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:35.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:36.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:37.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:38.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:39.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:40.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:41.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:42.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:43.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:44.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:45.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:46.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:47.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:48.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:49.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:50.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:51.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:52.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:53.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:54.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:55.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:56.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:57.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:58.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:58:59.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:00.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:01.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:02.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:03.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:04.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:05.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:06.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:07.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:08.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:09.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:10.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:11.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:12.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:13.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:14.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:15.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:16.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:17.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:18.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:19.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:20.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:21.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:22.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:23.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:24.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:25.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:26.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:27.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:28.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:29.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:30.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:31.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:32.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:33.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:34.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:35.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:36.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:37.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:38.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:39.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:40.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:41.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:42.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:43.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:44.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:45.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:46.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:47.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:48.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:49.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:50.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:51.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:52.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:53.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:54.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:55.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:56.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:57.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:58.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:59:59.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:00.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:01.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:02.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:03.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:04.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:05.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:06.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:07.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:08.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:09.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:10.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:11.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:12.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:13.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:14.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:15.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:16.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 20:00:17.545000076,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-sm2sk,-15,-4,10.244.140.141:9100,minecraft-server,b1750362356352,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
