timestamp,value,metric,owner
2025-06-11 21:23:37,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:38,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:39,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:40,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:41,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:42,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:43,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:44,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:45,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:46,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:47,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:48,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:49,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:50,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:51,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:52,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:53,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:54,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:55,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:56,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:57,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:58,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:23:59,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:00,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:01,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:02,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:03,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:04,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:05,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:06,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:07,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:08,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:09,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:10,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:11,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:12,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:13,2249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:14,2256.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:15,2261.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:16,2262.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:17,2270.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:18,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:19,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:20,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:21,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:22,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:23,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:24,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:25,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:26,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:27,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:28,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:29,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:30,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:31,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:32,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:33,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:34,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:35,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:36,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:37,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:38,2277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:39,2280.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:40,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:41,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:42,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:43,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:44,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:45,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:46,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:47,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:48,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:49,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:50,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:51,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:52,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:53,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:54,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:55,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:56,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:57,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:58,2283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:24:59,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:00,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:01,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:02,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:03,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:04,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:05,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:06,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:07,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:08,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:09,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:10,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:11,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:12,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:13,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:14,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:15,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:16,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:17,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:18,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:19,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:20,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:21,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:22,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:23,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:24,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:25,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:26,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:27,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:28,2289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:29,2291.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:30,2294.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:31,2299.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:32,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:33,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:34,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:35,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:36,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:37,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:38,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:39,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:40,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:41,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:42,2301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:43,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:44,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:45,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:46,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:47,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:48,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:49,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:50,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:51,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:52,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:25:53,2302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4sxp6
