timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-06-11 21:21:58,0.39899373524167747,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:59,0.39899373524167747,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:00,0.39899373524167747,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:01,0.39899373524167747,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:02,0.39899373524167747,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:03,0.39899373524167747,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:04,0.3989937352416776,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:05,0.3989937352416776,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:06,0.3989937352416776,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:07,0.3989937352416776,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
