timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-11 21:21:47.707999945,19.99959994800224,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:48.707999945,20.0,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:49.707999945,20.0,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:50.707999945,19.999634858666532,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:51.707999945,20.0,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:52.707999945,20.0,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:53.707999945,19.99943374003297,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:54.707999945,19.99995618009601,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:55.707999945,20.0,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:56.707999945,19.99989831651698,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:57.707999945,20.0,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:58.707999945,20.0,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:59.707999945,20.0,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:00.707999945,19.999760394870567,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:01.707999945,19.999576220979623,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:02.707999945,19.99983285339691,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:03.707999945,19.99995368010728,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:04.707999945,19.99953227093878,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:05.707999945,19.999917780338006,mc_tps,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6
