timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-06-19 14:43:17.865000010,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:18.865000010,0.045,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:19.865000010,0.049,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:20.865000010,0.009,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:21.865000010,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:22.865000010,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:23.865000010,0.04,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:24.865000010,0.04,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:25.865000010,0.048,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:26.865000010,0.045,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:27.865000010,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:28.865000010,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:29.865000010,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:30.865000010,0.052,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:31.865000010,0.047,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:32.865000010,0.053,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:33.865000010,0.049,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:34.865000010,0.047,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:35.865000010,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:36.865000010,0.051,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:37.865000010,0.049,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:38.865000010,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:39.865000010,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:40.865000010,0.048,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:41.865000010,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:42.865000010,0.052,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:43.865000010,0.052,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:44.865000010,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:45.865000010,0.047,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:46.865000010,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:47.865000010,0.047,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:48.865000010,0.047,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:49.865000010,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:50.865000010,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:51.865000010,0.051,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:52.865000010,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:53.865000010,0.045,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:54.865000010,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:55.865000010,0.048,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:56.865000010,0.038,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:57.865000010,0.045,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:58.865000010,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:43:59.865000010,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:00.865000010,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:01.865000010,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:02.865000010,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:03.865000010,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:04.865000010,0.045,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:05.865000010,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:06.865000010,0.053,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:07.865000010,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:08.865000010,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:09.865000010,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:10.865000010,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:11.865000010,0.045,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:12.865000010,0.041,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:13.865000010,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:14.865000010,0.04,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:15.865000010,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:16.865000010,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:17.865000010,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:18.865000010,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:19.865000010,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:20.865000010,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:21.865000010,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:22.865000010,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:23.865000010,0.051,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:24.865000010,0.04,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:25.865000010,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 14:44:26.865000010,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-n6psp,10.244.75.202:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-wj2tp ,multipaper-server-5d4c584f66-2fpbw 
