timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-11 21:55:30.869999886,3756089344.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:55:44.190999985,3761205248.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:56:04.053999901,3961884672.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:56:19.315000057,3963392000.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:56:39.181999922,3963695104.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:56:53.453000069,3963760640.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:57:11.858000040,3964215296.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:57:24.548000097,3964588032.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:57:41.644000053,3966050304.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:57:55.673000097,3965980672.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,fc45613573fc00e4b553d13e54c9c91a2d78dba42284154afc77fe46e007518b,multipaper,multipaper-server-5d4c584f66-4sxp6
