timestamp,value,metric
2025-06-23 12:14:26,0.038,max(server_latency)
2025-06-23 12:14:27,0.016,max(server_latency)
2025-06-23 12:14:28,0.007,max(server_latency)
2025-06-23 12:14:29,0.019,max(server_latency)
2025-06-23 12:14:30,0.129,max(server_latency)
2025-06-23 12:14:31,0.012,max(server_latency)
2025-06-23 12:14:32,0.084,max(server_latency)
2025-06-23 12:14:33,0.005,max(server_latency)
2025-06-23 12:14:34,0.078,max(server_latency)
2025-06-23 12:14:35,0.011,max(server_latency)
2025-06-23 12:14:36,0.04,max(server_latency)
2025-06-23 12:14:37,0.04,max(server_latency)
2025-06-23 12:14:38,0.045,max(server_latency)
2025-06-23 12:14:39,0.005,max(server_latency)
2025-06-23 12:14:40,0.077,max(server_latency)
2025-06-23 12:14:41,0.138,max(server_latency)
2025-06-23 12:14:42,0.053,max(server_latency)
2025-06-23 12:14:43,0.007,max(server_latency)
2025-06-23 12:14:44,0.028,max(server_latency)
2025-06-23 12:14:45,0.006,max(server_latency)
2025-06-23 12:14:46,0.015,max(server_latency)
2025-06-23 12:14:47,0.015,max(server_latency)
2025-06-23 12:14:48,0.05,max(server_latency)
2025-06-23 12:14:49,0.007,max(server_latency)
2025-06-23 12:14:50,0.047,max(server_latency)
2025-06-23 12:14:51,0.103,max(server_latency)
2025-06-23 12:14:52,0.061,max(server_latency)
2025-06-23 12:14:53,0.104,max(server_latency)
2025-06-23 12:14:54,0.062,max(server_latency)
2025-06-23 12:14:55,0.17,max(server_latency)
2025-06-23 12:14:56,0.054,max(server_latency)
2025-06-23 12:14:57,0.057,max(server_latency)
2025-06-23 12:14:58,0.05,max(server_latency)
2025-06-23 12:14:59,0.08,max(server_latency)
2025-06-23 12:15:00,0.059,max(server_latency)
2025-06-23 12:15:01,0.091,max(server_latency)
2025-06-23 12:15:02,0.056,max(server_latency)
2025-06-23 12:15:03,0.061,max(server_latency)
2025-06-23 12:15:04,0.062,max(server_latency)
2025-06-23 12:15:05,0.09,max(server_latency)
2025-06-23 12:15:06,0.038,max(server_latency)
2025-06-23 12:15:07,0.085,max(server_latency)
2025-06-23 12:15:08,0.025,max(server_latency)
2025-06-23 12:15:09,0.034,max(server_latency)
2025-06-23 12:15:10,0.036,max(server_latency)
2025-06-23 12:15:11,0.07,max(server_latency)
2025-06-23 12:15:12,0.068,max(server_latency)
2025-06-23 12:15:13,0.059,max(server_latency)
2025-06-23 12:15:14,0.032,max(server_latency)
2025-06-23 12:15:15,0.014,max(server_latency)
2025-06-23 12:15:16,0.025,max(server_latency)
2025-06-23 12:15:17,0.021,max(server_latency)
2025-06-23 12:15:18,0.047,max(server_latency)
2025-06-23 12:15:19,0.033,max(server_latency)
2025-06-23 12:15:20,0.04,max(server_latency)
2025-06-23 12:15:21,0.027,max(server_latency)
2025-06-23 12:15:22,0.014,max(server_latency)
2025-06-23 12:15:23,0.042,max(server_latency)
2025-06-23 12:15:24,0.036,max(server_latency)
2025-06-23 12:15:25,0.093,max(server_latency)
2025-06-23 12:15:26,0.023,max(server_latency)
2025-06-23 12:15:27,0.041,max(server_latency)
2025-06-23 12:15:28,0.042,max(server_latency)
2025-06-23 12:15:29,0.017,max(server_latency)
2025-06-23 12:15:30,0.029,max(server_latency)
2025-06-23 12:15:31,0.021,max(server_latency)
