timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-06-16 09:34:40,0.43648533035178205,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:41,0.4429967196568267,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:42,0.4429967196568267,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:43,0.4429967196568267,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:44,0.4429967196568267,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:45,0.4393485218844672,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:46,0.4393485218844672,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:47,0.4393485218844672,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:48,0.4393485218844672,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:49,0.4393485218844672,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:50,0.4393485218844672,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:51,0.4393485218844672,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:52,0.4393485218844672,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:53,0.4393485218844672,rate(container_cpu_usage_seconds_total{container='multipaper-master-velocity'}[1m]),multipaper-master-velocity,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,3d9e6b9b75bfe06e08fe28400696041536b87a6d38971b89fbb60a4f86893167,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
