timestamp,value,metric
2025-06-16 09:34:40,0.089,max(server_latency)
2025-06-16 09:34:41,0.114,max(server_latency)
2025-06-16 09:34:42,0.089,max(server_latency)
2025-06-16 09:34:43,0.111,max(server_latency)
2025-06-16 09:34:44,0.1,max(server_latency)
2025-06-16 09:34:45,0.117,max(server_latency)
2025-06-16 09:34:46,0.089,max(server_latency)
2025-06-16 09:34:47,0.111,max(server_latency)
2025-06-16 09:34:48,0.089,max(server_latency)
2025-06-16 09:34:49,0.089,max(server_latency)
2025-06-16 09:34:50,0.089,max(server_latency)
2025-06-16 09:34:51,0.115,max(server_latency)
2025-06-16 09:34:52,0.089,max(server_latency)
2025-06-16 09:34:53,0.089,max(server_latency)
2025-06-16 09:34:54,0.089,max(server_latency)
2025-06-16 09:34:55,0.089,max(server_latency)
2025-06-16 09:34:56,0.089,max(server_latency)
2025-06-16 09:34:57,0.089,max(server_latency)
2025-06-16 09:34:58,0.089,max(server_latency)
2025-06-16 09:34:59,0.118,max(server_latency)
2025-06-16 09:35:00,0.089,max(server_latency)
2025-06-16 09:35:01,0.089,max(server_latency)
2025-06-16 09:35:02,0.089,max(server_latency)
2025-06-16 09:35:03,0.089,max(server_latency)
2025-06-16 09:35:04,0.089,max(server_latency)
2025-06-16 09:35:05,0.106,max(server_latency)
2025-06-16 09:35:06,0.089,max(server_latency)
2025-06-16 09:35:07,0.118,max(server_latency)
2025-06-16 09:35:08,0.089,max(server_latency)
2025-06-16 09:35:09,0.089,max(server_latency)
2025-06-16 09:35:10,0.101,max(server_latency)
2025-06-16 09:35:11,0.112,max(server_latency)
2025-06-16 09:35:12,0.089,max(server_latency)
2025-06-16 09:35:13,0.108,max(server_latency)
2025-06-16 09:35:14,0.089,max(server_latency)
2025-06-16 09:35:15,0.128,max(server_latency)
2025-06-16 09:35:16,0.098,max(server_latency)
2025-06-16 09:35:17,0.089,max(server_latency)
2025-06-16 09:35:18,0.089,max(server_latency)
2025-06-16 09:35:19,0.106,max(server_latency)
2025-06-16 09:35:20,0.089,max(server_latency)
2025-06-16 09:35:21,0.089,max(server_latency)
2025-06-16 09:35:22,0.089,max(server_latency)
2025-06-16 09:35:23,0.113,max(server_latency)
2025-06-16 09:35:24,0.089,max(server_latency)
2025-06-16 09:35:25,0.093,max(server_latency)
2025-06-16 09:35:26,0.089,max(server_latency)
2025-06-16 09:35:27,0.12,max(server_latency)
2025-06-16 09:35:28,0.089,max(server_latency)
2025-06-16 09:35:29,0.123,max(server_latency)
2025-06-16 09:35:30,0.089,max(server_latency)
2025-06-16 09:35:31,0.134,max(server_latency)
2025-06-16 09:35:32,0.089,max(server_latency)
2025-06-16 09:35:33,0.089,max(server_latency)
2025-06-16 09:35:34,0.089,max(server_latency)
2025-06-16 09:35:35,0.089,max(server_latency)
2025-06-16 09:35:36,0.089,max(server_latency)
2025-06-16 09:35:37,0.089,max(server_latency)
2025-06-16 09:35:38,0.089,max(server_latency)
2025-06-16 09:35:39,0.089,max(server_latency)
2025-06-16 09:35:40,0.089,max(server_latency)
2025-06-16 09:35:41,0.089,max(server_latency)
2025-06-16 09:35:42,0.089,max(server_latency)
2025-06-16 09:35:43,0.089,max(server_latency)
2025-06-16 09:35:44,0.09,max(server_latency)
2025-06-16 09:35:45,0.119,max(server_latency)
2025-06-16 09:35:46,0.089,max(server_latency)
2025-06-16 09:35:47,0.089,max(server_latency)
2025-06-16 09:35:48,0.089,max(server_latency)
2025-06-16 09:35:49,0.116,max(server_latency)
2025-06-16 09:35:50,0.089,max(server_latency)
2025-06-16 09:35:51,0.116,max(server_latency)
2025-06-16 09:35:52,0.089,max(server_latency)
2025-06-16 09:35:53,0.119,max(server_latency)
2025-06-16 09:35:54,0.089,max(server_latency)
2025-06-16 09:35:55,0.095,max(server_latency)
2025-06-16 09:35:56,0.089,max(server_latency)
2025-06-16 09:35:57,0.089,max(server_latency)
2025-06-16 09:35:58,0.089,max(server_latency)
2025-06-16 09:35:59,0.089,max(server_latency)
2025-06-16 09:36:00,0.089,max(server_latency)
2025-06-16 09:36:01,0.089,max(server_latency)
2025-06-16 09:36:02,0.089,max(server_latency)
2025-06-16 09:36:03,0.112,max(server_latency)
2025-06-16 09:36:04,0.089,max(server_latency)
2025-06-16 09:36:05,0.089,max(server_latency)
2025-06-16 09:36:06,0.132,max(server_latency)
2025-06-16 09:36:07,0.099,max(server_latency)
2025-06-16 09:36:08,0.092,max(server_latency)
2025-06-16 09:36:09,0.099,max(server_latency)
2025-06-16 09:36:10,0.089,max(server_latency)
2025-06-16 09:36:11,0.089,max(server_latency)
2025-06-16 09:36:12,0.089,max(server_latency)
2025-06-16 09:36:13,0.089,max(server_latency)
2025-06-16 09:36:14,0.097,max(server_latency)
2025-06-16 09:36:15,0.107,max(server_latency)
2025-06-16 09:36:16,0.089,max(server_latency)
2025-06-16 09:36:17,0.12,max(server_latency)
2025-06-16 09:36:18,0.089,max(server_latency)
2025-06-16 09:36:19,0.093,max(server_latency)
2025-06-16 09:36:20,0.089,max(server_latency)
2025-06-16 09:36:21,0.105,max(server_latency)
2025-06-16 09:36:22,0.138,max(server_latency)
2025-06-16 09:36:23,0.089,max(server_latency)
2025-06-16 09:36:24,0.089,max(server_latency)
2025-06-16 09:36:25,0.089,max(server_latency)
2025-06-16 09:36:26,0.089,max(server_latency)
2025-06-16 09:36:27,0.089,max(server_latency)
2025-06-16 09:36:28,0.089,max(server_latency)
2025-06-16 09:36:29,0.089,max(server_latency)
2025-06-16 09:36:30,0.089,max(server_latency)
2025-06-16 09:36:31,0.089,max(server_latency)
2025-06-16 09:36:32,0.089,max(server_latency)
2025-06-16 09:36:33,0.089,max(server_latency)
2025-06-16 09:36:34,0.089,max(server_latency)
2025-06-16 09:36:35,0.089,max(server_latency)
2025-06-16 09:36:36,0.089,max(server_latency)
2025-06-16 09:36:37,0.089,max(server_latency)
2025-06-16 09:36:38,0.089,max(server_latency)
2025-06-16 09:36:39,0.089,max(server_latency)
2025-06-16 09:36:40,0.089,max(server_latency)
2025-06-16 09:36:41,0.089,max(server_latency)
2025-06-16 09:36:42,0.089,max(server_latency)
2025-06-16 09:36:43,0.089,max(server_latency)
2025-06-16 09:36:44,0.089,max(server_latency)
2025-06-16 09:36:45,0.089,max(server_latency)
2025-06-16 09:36:46,0.089,max(server_latency)
2025-06-16 09:36:47,0.089,max(server_latency)
2025-06-16 09:36:48,0.089,max(server_latency)
2025-06-16 09:36:49,0.089,max(server_latency)
2025-06-16 09:36:50,0.089,max(server_latency)
2025-06-16 09:36:51,0.089,max(server_latency)
2025-06-16 09:36:52,0.089,max(server_latency)
2025-06-16 09:36:53,0.089,max(server_latency)
2025-06-16 09:36:54,0.091,max(server_latency)
2025-06-16 09:36:55,0.089,max(server_latency)
2025-06-16 09:36:56,0.089,max(server_latency)
2025-06-16 09:36:57,0.089,max(server_latency)
2025-06-16 09:36:58,0.089,max(server_latency)
2025-06-16 09:36:59,0.089,max(server_latency)
2025-06-16 09:37:00,0.089,max(server_latency)
2025-06-16 09:37:01,0.089,max(server_latency)
2025-06-16 09:37:02,0.089,max(server_latency)
2025-06-16 09:37:03,0.089,max(server_latency)
2025-06-16 09:37:04,0.089,max(server_latency)
2025-06-16 09:37:05,0.089,max(server_latency)
2025-06-16 09:37:06,0.089,max(server_latency)
2025-06-16 09:37:07,0.089,max(server_latency)
2025-06-16 09:37:08,0.253,max(server_latency)
2025-06-16 09:37:09,0.089,max(server_latency)
2025-06-16 09:37:10,0.089,max(server_latency)
2025-06-16 09:37:11,0.089,max(server_latency)
2025-06-16 09:37:12,0.089,max(server_latency)
2025-06-16 09:37:13,0.089,max(server_latency)
2025-06-16 09:37:14,0.089,max(server_latency)
2025-06-16 09:37:15,0.089,max(server_latency)
2025-06-16 09:37:16,0.089,max(server_latency)
