timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-06-19 17:24:58,1.0737858753301515,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod76058536_47f7_4c42_b8e4_0d16b16845be.slice/cri-containerd-90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768,multipaper,multipaper-server-5d4c584f66-2fpbw
2025-06-19 17:24:59,1.0737858753301515,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod76058536_47f7_4c42_b8e4_0d16b16845be.slice/cri-containerd-90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768,multipaper,multipaper-server-5d4c584f66-2fpbw
2025-06-19 17:25:00,1.0737858753301515,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod76058536_47f7_4c42_b8e4_0d16b16845be.slice/cri-containerd-90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768,multipaper,multipaper-server-5d4c584f66-2fpbw
2025-06-19 17:25:01,1.0737858753301515,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod76058536_47f7_4c42_b8e4_0d16b16845be.slice/cri-containerd-90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768,multipaper,multipaper-server-5d4c584f66-2fpbw
2025-06-19 17:25:02,1.0737858753301515,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod76058536_47f7_4c42_b8e4_0d16b16845be.slice/cri-containerd-90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768,multipaper,multipaper-server-5d4c584f66-2fpbw
2025-06-19 17:25:03,1.0737858753301515,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod76058536_47f7_4c42_b8e4_0d16b16845be.slice/cri-containerd-90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768,multipaper,multipaper-server-5d4c584f66-2fpbw
2025-06-19 17:25:04,1.0737858753301515,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod76058536_47f7_4c42_b8e4_0d16b16845be.slice/cri-containerd-90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768,multipaper,multipaper-server-5d4c584f66-2fpbw
2025-06-19 17:25:05,1.0737858753301515,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod76058536_47f7_4c42_b8e4_0d16b16845be.slice/cri-containerd-90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768,multipaper,multipaper-server-5d4c584f66-2fpbw
2025-06-19 17:25:06,1.0737858753301515,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod76058536_47f7_4c42_b8e4_0d16b16845be.slice/cri-containerd-90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768,multipaper,multipaper-server-5d4c584f66-2fpbw
2025-06-19 17:25:07,1.0737858753301515,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod76058536_47f7_4c42_b8e4_0d16b16845be.slice/cri-containerd-90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,90083e7035086d6e0d21baf5b917fcd93501f4f012c803a73d093c08f68b6768,multipaper,multipaper-server-5d4c584f66-2fpbw
