timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-06-19 17:25:19.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:20.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:21.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:22.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:23.831000090,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:24.831000090,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:25.831000090,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:26.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:27.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:28.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:29.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:30.831000090,0.01,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:31.831000090,0.011,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:32.831000090,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:33.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:34.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:35.831000090,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:36.831000090,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:37.831000090,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:38.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:39.831000090,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:40.831000090,0.015,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:41.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:42.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:43.831000090,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:44.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:45.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:46.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:47.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:48.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:49.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:50.831000090,0.009,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:51.831000090,0.009,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:52.831000090,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:53.831000090,0.01,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:54.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:55.831000090,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:56.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:57.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:58.831000090,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:25:59.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:00.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:01.831000090,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:02.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:03.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:04.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:05.831000090,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:06.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:07.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:08.831000090,0.015,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:09.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:10.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:11.831000090,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:12.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:13.831000090,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:14.831000090,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:15.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:16.831000090,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:17.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:18.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:19.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:20.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:21.831000090,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:22.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:23.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:24.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:25.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:26.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:27.831000090,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:28.831000090,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:29.831000090,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:30.831000090,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:31.831000090,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:32.831000090,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:33.831000090,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
2025-06-19 17:26:34.831000090,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-77f6x,10.244.75.232:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-2fpbw ,multipaper-server-5d4c584f66-2fpbw 
