timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-19 13:44:30.272000074,45.561974415,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.179:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm
2025-06-19 13:44:31.272000074,46.06080347,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.179:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm
2025-06-19 13:44:32.272000074,45.980825475,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.179:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm
2025-06-19 13:44:33.272000074,45.973427355,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.179:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm
2025-06-19 13:44:34.272000074,46.43485944,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.179:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm
2025-06-19 13:44:35.272000074,46.81127763,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.179:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm
2025-06-19 13:44:36.272000074,46.590307195,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.179:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm
2025-06-19 13:44:37.272000074,45.31877795,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.179:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm
2025-06-19 13:44:38.272000074,46.03820036,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.179:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm
2025-06-19 13:44:39.272000074,47.17145067,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.179:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm
