timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-17 19:17:22.421999931,19.99882679682432,mc_tps,multipaper-server,10.244.235.244:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-bcp76
2025-06-17 19:17:23.424000025,19.999394454334833,mc_tps,multipaper-server,10.244.235.234:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-67xcn
2025-06-17 19:17:24.451999903,19.99934285359278,mc_tps,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-m8f75
2025-06-17 19:17:25.029999971,19.999564829468877,mc_tps,multipaper-server,10.244.140.160:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-q5pg2
2025-06-17 19:17:26.341000080,19.99951934355181,mc_tps,multipaper-server,10.244.235.253:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-csmx2
2025-06-17 19:17:27.924000025,19.020324096367364,mc_tps,multipaper-server,10.244.140.154:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-nsjwr
2025-06-17 19:17:28.171000004,19.141583161554788,mc_tps,multipaper-server,10.244.140.174:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4vphv
2025-06-17 19:17:29.421999931,19.73586767146671,mc_tps,multipaper-server,10.244.235.244:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-bcp76
2025-06-17 19:17:30.831000090,19.96111188159894,mc_tps,multipaper-server,10.244.140.180:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8v9xc
2025-06-17 19:17:31.029999971,19.976191567851295,mc_tps,multipaper-server,10.244.140.160:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-q5pg2
2025-06-17 19:17:32.101000071,19.71412621281048,mc_tps,multipaper-server,10.244.140.131:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9s76t
2025-06-17 19:17:33.447999954,19.70461726493303,mc_tps,multipaper-server,10.244.235.252:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dpzbk
2025-06-17 19:17:34.986999989,19.99941455713767,mc_tps,multipaper-server,10.244.235.235:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-xwxwh
2025-06-17 19:17:35.898000002,19.926270900686472,mc_tps,multipaper-server,10.244.235.241:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-wpxvg
2025-06-17 19:17:36.831000090,19.999437191838098,mc_tps,multipaper-server,10.244.140.180:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8v9xc
2025-06-17 19:17:37.849999905,19.95386029773788,mc_tps,multipaper-server,10.244.140.147:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-fd8vw
2025-06-17 19:17:38.104000092,19.97106911842072,mc_tps,multipaper-server,10.244.235.212:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-2g88p
2025-06-17 19:17:39.823999882,18.86899351374744,mc_tps,multipaper-server,10.244.235.224:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b8n88
2025-06-17 19:17:40.489000082,19.918494072007785,mc_tps,multipaper-server,10.244.235.217:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-s6ktl
2025-06-17 19:17:41.446000099,19.998298300801327,mc_tps,multipaper-server,10.244.140.175:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jkswd
2025-06-17 19:17:42.204999924,19.747232396104415,mc_tps,multipaper-server,10.244.235.199:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dvgzj
2025-06-17 19:17:43.849999905,19.09575188347411,mc_tps,multipaper-server,10.244.140.147:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-fd8vw
2025-06-17 19:17:44.849999905,19.99965366199761,mc_tps,multipaper-server,10.244.140.147:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-fd8vw
2025-06-17 19:17:45.986999989,19.937940134751273,mc_tps,multipaper-server,10.244.235.235:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-xwxwh
2025-06-17 19:17:46.447999954,19.99926442305467,mc_tps,multipaper-server,10.244.235.252:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dpzbk
2025-06-17 19:17:47.421999931,19.270679664417123,mc_tps,multipaper-server,10.244.235.244:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-bcp76
2025-06-17 19:17:48.983000040,19.752054537309295,mc_tps,multipaper-server,10.244.235.246:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-d65td
2025-06-17 19:17:49.026000023,19.937802474021257,mc_tps,multipaper-server,10.244.235.233:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-bnslj
2025-06-17 19:17:50.171000004,19.280921309795435,mc_tps,multipaper-server,10.244.140.174:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4vphv
2025-06-17 19:17:51.849999905,19.99939603423928,mc_tps,multipaper-server,10.244.140.147:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-fd8vw
2025-06-17 19:17:52.101000071,19.326794009117577,mc_tps,multipaper-server,10.244.140.131:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9s76t
2025-06-17 19:17:53.446000099,19.14458533305347,mc_tps,multipaper-server,10.244.140.175:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jkswd
2025-06-17 19:17:54.101000071,19.999196432287352,mc_tps,multipaper-server,10.244.140.131:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9s76t
2025-06-17 19:17:55.446000099,19.999502168392123,mc_tps,multipaper-server,10.244.140.175:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jkswd
2025-06-17 19:17:56.101000071,19.385607592323275,mc_tps,multipaper-server,10.244.140.131:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9s76t
2025-06-17 19:17:57.447999954,19.999398398096787,mc_tps,multipaper-server,10.244.235.252:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dpzbk
2025-06-17 19:17:58.849999905,19.997733432895437,mc_tps,multipaper-server,10.244.140.147:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-fd8vw
2025-06-17 19:17:59.513000011,19.99961966323294,mc_tps,multipaper-server,10.244.140.156:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-kg6w5
2025-06-17 19:18:00.947999954,19.057008984061373,mc_tps,multipaper-server,10.244.140.134:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-25mxd
2025-06-17 19:18:01.831000090,19.999370467816163,mc_tps,multipaper-server,10.244.140.180:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8v9xc
2025-06-17 19:18:02.963999987,19.05144507131251,mc_tps,multipaper-server,10.244.235.197:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4l7bh
2025-06-17 19:18:03.029999971,19.977517397812584,mc_tps,multipaper-server,10.244.140.160:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-q5pg2
2025-06-17 19:18:04.446000099,19.999399410035956,mc_tps,multipaper-server,10.244.140.175:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jkswd
2025-06-17 19:18:05.424000025,19.929699424205413,mc_tps,multipaper-server,10.244.235.234:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-67xcn
2025-06-17 19:18:06.648000002,19.99902178784729,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-klbpv
2025-06-17 19:18:07.410000086,19.095770356546492,mc_tps,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-s5fl8
2025-06-17 19:18:08.947999954,19.97560933355009,mc_tps,multipaper-server,10.244.140.134:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-25mxd
2025-06-17 19:18:09.341000080,19.89640818485603,mc_tps,multipaper-server,10.244.235.253:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-csmx2
2025-06-17 19:18:10.901000023,19.99891617873661,mc_tps,multipaper-server,10.244.140.138:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-rskk8
2025-06-17 19:18:11.489000082,19.897994443731783,mc_tps,multipaper-server,10.244.235.217:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-s6ktl
2025-06-17 19:18:12.963999987,19.99932940248581,mc_tps,multipaper-server,10.244.235.197:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4l7bh
2025-06-17 19:18:13.513000011,19.202095362140337,mc_tps,multipaper-server,10.244.140.156:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-kg6w5
2025-06-17 19:18:14.849999905,19.998739923394655,mc_tps,multipaper-server,10.244.140.147:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-fd8vw
2025-06-17 19:18:15.513000011,19.996695442095376,mc_tps,multipaper-server,10.244.140.156:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-kg6w5
2025-06-17 19:18:16.947999954,19.983578430477305,mc_tps,multipaper-server,10.244.140.134:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-25mxd
2025-06-17 19:18:17.849999905,19.99923561721517,mc_tps,multipaper-server,10.244.140.147:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-fd8vw
2025-06-17 19:18:18.451999903,19.96420507868315,mc_tps,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-m8f75
2025-06-17 19:18:19.901000023,19.98941636363328,mc_tps,multipaper-server,10.244.140.138:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-rskk8
2025-06-17 19:18:20.278000116,19.98853774892701,mc_tps,multipaper-server,10.244.235.215:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4w2tb
2025-06-17 19:18:21.947999954,19.94335450330319,mc_tps,multipaper-server,10.244.140.134:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-25mxd
2025-06-17 19:18:22.446000099,19.959272605267135,mc_tps,multipaper-server,10.244.140.175:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jkswd
2025-06-17 19:18:23.446000099,19.9993953902782,mc_tps,multipaper-server,10.244.140.175:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jkswd
2025-06-17 19:18:24.489000082,19.999311875676568,mc_tps,multipaper-server,10.244.235.217:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-s6ktl
2025-06-17 19:18:25.026000023,18.897484644108072,mc_tps,multipaper-server,10.244.235.233:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-bnslj
2025-06-17 19:18:26.901000023,19.999416956997457,mc_tps,multipaper-server,10.244.140.138:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-rskk8
2025-06-17 19:18:27.986999989,19.99884407081247,mc_tps,multipaper-server,10.244.235.235:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-xwxwh
2025-06-17 19:18:28.963999987,18.7252223504245,mc_tps,multipaper-server,10.244.235.197:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4l7bh
2025-06-17 19:18:29.898000002,19.999091521268554,mc_tps,multipaper-server,10.244.235.241:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-wpxvg
2025-06-17 19:18:30.489000082,19.997960304039196,mc_tps,multipaper-server,10.244.235.217:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-s6ktl
