timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-17 19:17:22.029999971,1.082520365,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.160:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-q5pg2
2025-06-17 19:17:23.029999971,1.08841687,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.160:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-q5pg2
2025-06-17 19:17:24.029999971,1.097991445,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.160:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-q5pg2
2025-06-17 19:17:25.029999971,1.10324737,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.160:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-q5pg2
2025-06-17 19:17:26.029999971,1.10707103,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.160:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-q5pg2
2025-06-17 19:17:27.101000071,1.145787735,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.131:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-9s76t
2025-06-17 19:17:28.447999954,1.316198065,mc_mspt_seconds_10_mean,multipaper-server,10.244.235.252:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dpzbk
2025-06-17 19:17:29.447999954,1.36182696,mc_mspt_seconds_10_mean,multipaper-server,10.244.235.252:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dpzbk
2025-06-17 19:17:30.447999954,1.426669515,mc_mspt_seconds_10_mean,multipaper-server,10.244.235.252:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dpzbk
2025-06-17 19:17:31.341000080,1.490220925,mc_mspt_seconds_10_mean,multipaper-server,10.244.235.253:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-csmx2
2025-06-17 19:17:32.341000080,1.55427966,mc_mspt_seconds_10_mean,multipaper-server,10.244.235.253:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-csmx2
