timestamp,value,metric
2025-06-17 19:17:30,0.073,max(server_latency)
2025-06-17 19:17:31,0.053,max(server_latency)
2025-06-17 19:17:32,0.065,max(server_latency)
2025-06-17 19:17:33,0.06,max(server_latency)
2025-06-17 19:17:34,0.056,max(server_latency)
2025-06-17 19:17:35,0.056,max(server_latency)
2025-06-17 19:17:36,0.054,max(server_latency)
2025-06-17 19:17:37,0.05,max(server_latency)
2025-06-17 19:17:38,0.049,max(server_latency)
2025-06-17 19:17:39,0.05,max(server_latency)
2025-06-17 19:17:40,0.051,max(server_latency)
2025-06-17 19:17:41,0.056,max(server_latency)
2025-06-17 19:17:42,0.052,max(server_latency)
2025-06-17 19:17:43,0.067,max(server_latency)
2025-06-17 19:17:44,0.053,max(server_latency)
2025-06-17 19:17:45,0.033,max(server_latency)
2025-06-17 19:17:46,0.051,max(server_latency)
2025-06-17 19:17:47,0.051,max(server_latency)
2025-06-17 19:17:48,0.051,max(server_latency)
2025-06-17 19:17:49,0.061,max(server_latency)
2025-06-17 19:17:50,0.06,max(server_latency)
2025-06-17 19:17:51,0.06,max(server_latency)
2025-06-17 19:17:52,0.055,max(server_latency)
2025-06-17 19:17:53,0.035,max(server_latency)
2025-06-17 19:17:54,0.052,max(server_latency)
2025-06-17 19:17:55,0.054,max(server_latency)
2025-06-17 19:17:56,0.057,max(server_latency)
2025-06-17 19:17:57,0.099,max(server_latency)
2025-06-17 19:17:58,0.057,max(server_latency)
2025-06-17 19:17:59,0.171,max(server_latency)
2025-06-17 19:18:00,0.062,max(server_latency)
2025-06-17 19:18:01,0.055,max(server_latency)
2025-06-17 19:18:02,0.045,max(server_latency)
2025-06-17 19:18:03,0.052,max(server_latency)
2025-06-17 19:18:04,0.06,max(server_latency)
2025-06-17 19:18:05,0.052,max(server_latency)
2025-06-17 19:18:06,0.057,max(server_latency)
2025-06-17 19:18:07,0.055,max(server_latency)
2025-06-17 19:18:08,0.058,max(server_latency)
2025-06-17 19:18:09,0.055,max(server_latency)
2025-06-17 19:18:10,0.075,max(server_latency)
2025-06-17 19:18:11,0.092,max(server_latency)
2025-06-17 19:18:12,0.088,max(server_latency)
2025-06-17 19:18:13,0.064,max(server_latency)
2025-06-17 19:18:14,0.129,max(server_latency)
2025-06-17 19:18:15,0.11,max(server_latency)
2025-06-17 19:18:16,0.133,max(server_latency)
2025-06-17 19:18:17,0.101,max(server_latency)
2025-06-17 19:18:18,0.058,max(server_latency)
2025-06-17 19:18:19,0.099,max(server_latency)
2025-06-17 19:18:20,0.061,max(server_latency)
2025-06-17 19:18:21,0.09,max(server_latency)
2025-06-17 19:18:22,0.083,max(server_latency)
