timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-06-19 22:30:18.839999914,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:19.839999914,0.057,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:20.839999914,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:21.839999914,0.054,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:22.839999914,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:23.839999914,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:24.839999914,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:25.839999914,0.053,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:26.839999914,0.054,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:27.839999914,0.049,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:28.839999914,0.059,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:29.839999914,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:30.839999914,0.052,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:31.839999914,0.054,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:32.839999914,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:33.839999914,0.045,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:34.839999914,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:35.839999914,0.055,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:36.839999914,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:37.839999914,0.048,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:38.839999914,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:39.839999914,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:40.839999914,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:41.839999914,0.041,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:42.839999914,0.051,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:43.839999914,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:44.839999914,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:45.839999914,0.052,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:46.839999914,0.04,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:47.839999914,0.038,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:48.839999914,0.04,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:49.839999914,0.04,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:50.839999914,0.037,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:51.839999914,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:52.839999914,0.038,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:53.839999914,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:54.839999914,0.039,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:55.839999914,0.037,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:56.839999914,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:57.839999914,0.037,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:58.839999914,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:30:59.839999914,0.038,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:00.839999914,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:01.839999914,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:02.839999914,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:03.839999914,0.049,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:04.839999914,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:05.839999914,0.047,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:06.839999914,0.034,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:07.839999914,0.035,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:08.839999914,0.032,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:09.839999914,0.035,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:10.839999914,0.032,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:11.839999914,0.034,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:12.839999914,0.033,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:13.839999914,0.038,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:14.839999914,0.037,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:15.839999914,0.033,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:16.839999914,0.037,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:17.839999914,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:18.839999914,0.039,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:19.839999914,0.033,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:20.839999914,0.029,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:21.839999914,0.04,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:22.839999914,0.039,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:23.839999914,0.047,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:24.839999914,0.036,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:25.839999914,0.041,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:26.839999914,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:27.839999914,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:28.839999914,0.04,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:29.839999914,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:30.839999914,0.061,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:31.839999914,0.037,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:32.839999914,0.041,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:33.839999914,0.033,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:34.839999914,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:35.839999914,0.041,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:36.839999914,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:37.839999914,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:38.839999914,0.028,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:39.839999914,0.033,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:40.839999914,0.031,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:41.839999914,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:42.839999914,0.033,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:43.839999914,0.029,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
2025-06-19 22:31:44.839999914,0.031,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-54dmc,10.244.75.207:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-rhvgg ,multipaper-server-5d4c584f66-2gw7v 
