timestamp,value,metric,owner
2025-06-19 22:30:50,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:30:51,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:30:52,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:30:53,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:30:54,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:30:55,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:30:56,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:30:57,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:30:58,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:30:59,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:00,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:01,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:02,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:03,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:04,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:05,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:06,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:07,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:08,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:09,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:10,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:11,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:12,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:13,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:14,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:15,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:16,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:17,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:18,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:19,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:20,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:21,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:22,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:23,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:24,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:25,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:26,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:27,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:28,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:29,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:30,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:31,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:32,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:33,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:34,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:35,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:36,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:37,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:38,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:39,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:40,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:41,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:42,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:43,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:44,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:45,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:46,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:47,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:48,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:49,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:50,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:51,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:52,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:53,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:54,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:55,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:56,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:57,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:58,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:31:59,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:00,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:01,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:02,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:03,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:04,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:05,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:06,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:07,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:08,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:09,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:10,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:11,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:12,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:13,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:14,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:15,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:16,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:17,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:18,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:19,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:20,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:21,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:22,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:23,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:24,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:25,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:26,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:27,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:28,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:29,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:30,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:31,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:32,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:33,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:34,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:35,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:36,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:37,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:38,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:39,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:40,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:41,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:42,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:43,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:44,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:45,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:46,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:47,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:48,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:49,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:50,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:51,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:52,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:53,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:54,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:55,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:56,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:57,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:58,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:32:59,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:00,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:01,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:02,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:03,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:04,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:05,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:06,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:07,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:08,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:09,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:10,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:11,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:12,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:13,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:14,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:15,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:16,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:17,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:18,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:19,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:20,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:21,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:22,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:23,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:24,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:25,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:26,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:27,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:28,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:29,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:30,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:31,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:32,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:33,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:34,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:35,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:36,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:37,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:38,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:39,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:40,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:41,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:42,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:43,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:44,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:45,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:46,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:47,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:48,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:49,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:50,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:51,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:52,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:53,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:54,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:55,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:56,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:57,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:58,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:33:59,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:00,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:01,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:02,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:03,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:04,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:05,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:06,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:07,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:08,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:09,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:10,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:11,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
2025-06-19 22:34:12,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2gw7v
