timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-16 10:22:47.726999998,6771.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:48.726999998,6725.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:49.726999998,6686.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:50.726999998,6715.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:51.726999998,6668.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:52.726999998,6687.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:53.726999998,6625.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:54.726999998,6694.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:55.726999998,6636.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:56.726999998,6663.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:57.726999998,6687.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:58.726999998,6751.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:22:59.726999998,6732.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:00.726999998,6711.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:01.726999998,6821.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:02.726999998,6822.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:03.726999998,6868.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:04.726999998,6904.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:05.726999998,6943.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:06.726999998,6922.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:07.726999998,6899.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:08.726999998,6889.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:09.726999998,6827.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:10.726999998,6811.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:11.726999998,6820.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:12.726999998,6782.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
2025-06-16 10:23:13.726999998,6774.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh,world
