timestamp,value,metric
2025-06-16 21:25:29,20.0,max(mc_tps)
2025-06-16 21:25:30,20.0,max(mc_tps)
2025-06-16 21:25:31,19.999938208190912,max(mc_tps)
2025-06-16 21:25:32,20.0,max(mc_tps)
2025-06-16 21:25:33,20.0,max(mc_tps)
2025-06-16 21:25:34,20.0,max(mc_tps)
2025-06-16 21:25:35,20.0,max(mc_tps)
2025-06-16 21:25:36,20.0,max(mc_tps)
2025-06-16 21:25:37,20.0,max(mc_tps)
2025-06-16 21:25:38,20.0,max(mc_tps)
2025-06-16 21:25:39,20.0,max(mc_tps)
2025-06-16 21:25:40,20.0,max(mc_tps)
2025-06-16 21:25:41,20.0,max(mc_tps)
2025-06-16 21:25:42,20.0,max(mc_tps)
2025-06-16 21:25:43,20.0,max(mc_tps)
2025-06-16 21:25:44,20.0,max(mc_tps)
2025-06-16 21:25:45,20.0,max(mc_tps)
2025-06-16 21:25:46,20.0,max(mc_tps)
2025-06-16 21:25:47,20.0,max(mc_tps)
2025-06-16 21:25:48,20.0,max(mc_tps)
2025-06-16 21:25:49,20.0,max(mc_tps)
2025-06-16 21:25:50,20.0,max(mc_tps)
2025-06-16 21:25:51,20.0,max(mc_tps)
2025-06-16 21:25:52,20.0,max(mc_tps)
2025-06-16 21:25:53,19.99993298822453,max(mc_tps)
2025-06-16 21:25:54,20.0,max(mc_tps)
2025-06-16 21:25:55,20.0,max(mc_tps)
2025-06-16 21:25:56,20.0,max(mc_tps)
2025-06-16 21:25:57,20.0,max(mc_tps)
2025-06-16 21:25:58,20.0,max(mc_tps)
2025-06-16 21:25:59,20.0,max(mc_tps)
2025-06-16 21:26:00,20.0,max(mc_tps)
2025-06-16 21:26:01,20.0,max(mc_tps)
2025-06-16 21:26:02,20.0,max(mc_tps)
2025-06-16 21:26:03,20.0,max(mc_tps)
2025-06-16 21:26:04,20.0,max(mc_tps)
2025-06-16 21:26:05,20.0,max(mc_tps)
2025-06-16 21:26:06,20.0,max(mc_tps)
2025-06-16 21:26:07,20.0,max(mc_tps)
2025-06-16 21:26:08,20.0,max(mc_tps)
2025-06-16 21:26:09,20.0,max(mc_tps)
2025-06-16 21:26:10,20.0,max(mc_tps)
2025-06-16 21:26:11,20.0,max(mc_tps)
2025-06-16 21:26:12,20.0,max(mc_tps)
2025-06-16 21:26:13,20.0,max(mc_tps)
2025-06-16 21:26:14,20.0,max(mc_tps)
2025-06-16 21:26:15,20.0,max(mc_tps)
2025-06-16 21:26:16,20.0,max(mc_tps)
2025-06-16 21:26:17,20.0,max(mc_tps)
2025-06-16 21:26:18,20.0,max(mc_tps)
2025-06-16 21:26:19,20.0,max(mc_tps)
2025-06-16 21:26:20,20.0,max(mc_tps)
2025-06-16 21:26:21,20.0,max(mc_tps)
