timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-16 21:25:29.404999971,19.999863344933736,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:30.404999971,19.999938208190912,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:31.404999971,20.0,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:32.404999971,20.0,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:33.404999971,20.0,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:34.404999971,19.999602167913675,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:35.404999971,19.999759542891017,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:36.404999971,19.999768646676248,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:37.404999971,19.999254039823867,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:38.404999971,20.0,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:39.404999971,20.0,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:40.404999971,19.999942264166673,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:41.404999971,20.0,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:42.404999971,20.0,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:43.404999971,20.0,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
2025-06-16 21:25:44.404999971,19.998956054493956,mc_tps,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-dn5j5
