timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-16 10:22:15.726999998,60.291630715000004,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:16.726999998,60.56930457,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:17.726999998,61.453748895,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:18.726999998,63.185293045,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:19.726999998,62.40334321,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:20.726999998,60.807321935,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:21.726999998,60.405983355000004,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:22.726999998,60.04456272,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:23.726999998,60.78665936,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:24.726999998,62.63316695,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:25.726999998,63.89520825,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:26.726999998,63.872791480000004,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:27.726999998,63.85394994,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:28.726999998,63.578807475,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:29.726999998,64.78726028,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:30.726999998,66.129490855,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:31.726999998,67.04985265,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:32.726999998,65.92800337,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:33.726999998,64.401023965,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:34.726999998,64.212056215,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:35.726999998,63.97687783,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:36.726999998,65.86784867,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:37.726999998,65.82670346,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:38.726999998,63.7738808,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:39.726999998,62.813174395,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:40.726999998,62.447713015,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:41.726999998,61.673818204999996,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:42.726999998,59.316729535,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
2025-06-16 10:22:43.726999998,57.136803185,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.135:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-bkfsh
