timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-16 21:25:42.769999981,1411067904.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:25:54.966000080,1412096000.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:26:07.605999947,1411850240.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:26:25.489000082,1411739648.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:26:44.397000074,1411584000.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:26:55.437999964,1411244032.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:27:11.842999935,1411452928.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:27:31.407999992,1411039232.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:27:42.905999899,1412198400.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:27:56.796999931,1412788224.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:28:08.984999895,1413971968.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:28:27.480999947,1414144000.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 21:28:45.355000019,1414176768.0,container_memory_usage_bytes,multipaper-master-velocity,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a.scope,docker.io/itzg/mc-proxy:latest,compute5,kubelet,e7e221f6f790cac166c335892d5334cf28429d18c95cf82406dfc6f2c94b814a,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
