timestamp,value,metric
2025-07-03 06:46:22,0.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:23,0.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:24,0.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:25,0.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:26,1.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:27,1.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:28,2.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:29,3.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:30,3.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:31,4.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:32,4.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:33,6.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:34,8.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:35,8.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:36,11.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:37,11.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:38,14.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:39,16.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:40,18.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:41,21.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:42,23.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:43,25.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:44,27.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:45,29.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:46,32.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:47,34.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:48,36.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:49,38.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:50,41.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:51,43.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:52,45.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:53,47.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:54,49.0,sum(mc_players_online_local{world='world'})
2025-07-03 06:46:55,51.0,sum(mc_players_online_local{world='world'})
