timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-11 13:41:26.882999897,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:27.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:28.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:29.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:30.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:31.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:32.880000114,19.99965227004591,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:33.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:34.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:35.880000114,19.999999656000007,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:36.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:37.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:38.880000114,19.9996639016482,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:39.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:40.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:41.880000114,19.99949842857901,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:42.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:43.880000114,19.999592680295635,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:44.880000114,19.999408973466135,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:45.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:46.880000114,20.0,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:47.880000114,19.999858856996074,mc_tps,multipaper-server,10.244.140.183:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-s2k27
