timestamp,value,metric
2025-06-11 13:40:09,0.044,max(server_latency)
2025-06-11 13:40:10,0.009,max(server_latency)
2025-06-11 13:40:11,0.008,max(server_latency)
2025-06-11 13:40:12,0.006,max(server_latency)
2025-06-11 13:40:13,0.006,max(server_latency)
2025-06-11 13:40:14,0.006,max(server_latency)
2025-06-11 13:40:15,0.006,max(server_latency)
2025-06-11 13:40:16,0.011,max(server_latency)
2025-06-11 13:40:17,0.006,max(server_latency)
2025-06-11 13:40:18,0.008,max(server_latency)
2025-06-11 13:40:19,0.005,max(server_latency)
2025-06-11 13:40:20,0.005,max(server_latency)
2025-06-11 13:40:21,0.006,max(server_latency)
2025-06-11 13:40:22,0.006,max(server_latency)
2025-06-11 13:40:23,0.004,max(server_latency)
2025-06-11 13:40:24,0.005,max(server_latency)
2025-06-11 13:40:25,0.008,max(server_latency)
2025-06-11 13:40:26,0.051,max(server_latency)
2025-06-11 13:40:27,0.006,max(server_latency)
2025-06-11 13:40:28,0.006,max(server_latency)
2025-06-11 13:40:29,0.006,max(server_latency)
2025-06-11 13:40:30,0.005,max(server_latency)
2025-06-11 13:40:31,0.007,max(server_latency)
2025-06-11 13:40:32,0.015,max(server_latency)
2025-06-11 13:40:33,0.007,max(server_latency)
2025-06-11 13:40:34,0.006,max(server_latency)
2025-06-11 13:40:35,0.009,max(server_latency)
2025-06-11 13:40:36,0.006,max(server_latency)
2025-06-11 13:40:37,0.007,max(server_latency)
2025-06-11 13:40:38,0.009,max(server_latency)
2025-06-11 13:40:39,0.006,max(server_latency)
2025-06-11 13:40:40,0.009,max(server_latency)
2025-06-11 13:40:41,0.006,max(server_latency)
2025-06-11 13:40:42,0.009,max(server_latency)
2025-06-11 13:40:43,0.012,max(server_latency)
2025-06-11 13:40:44,0.007,max(server_latency)
2025-06-11 13:40:45,0.01,max(server_latency)
2025-06-11 13:40:46,0.009,max(server_latency)
2025-06-11 13:40:47,0.019,max(server_latency)
2025-06-11 13:40:48,0.006,max(server_latency)
2025-06-11 13:40:49,0.013,max(server_latency)
2025-06-11 13:40:50,0.013,max(server_latency)
2025-06-11 13:40:51,0.007,max(server_latency)
2025-06-11 13:40:52,0.006,max(server_latency)
2025-06-11 13:40:53,0.007,max(server_latency)
2025-06-11 13:40:54,0.006,max(server_latency)
2025-06-11 13:40:55,0.008,max(server_latency)
2025-06-11 13:40:56,0.006,max(server_latency)
2025-06-11 13:40:57,0.006,max(server_latency)
2025-06-11 13:40:58,0.006,max(server_latency)
2025-06-11 13:40:59,0.007,max(server_latency)
2025-06-11 13:41:00,0.006,max(server_latency)
2025-06-11 13:41:01,0.006,max(server_latency)
2025-06-11 13:41:02,0.007,max(server_latency)
2025-06-11 13:41:03,0.006,max(server_latency)
2025-06-11 13:41:04,0.014,max(server_latency)
2025-06-11 13:41:05,0.02,max(server_latency)
2025-06-11 13:41:06,0.014,max(server_latency)
2025-06-11 13:41:07,0.009,max(server_latency)
2025-06-11 13:41:08,0.021,max(server_latency)
2025-06-11 13:41:09,0.007,max(server_latency)
2025-06-11 13:41:10,0.008,max(server_latency)
2025-06-11 13:41:11,0.01,max(server_latency)
2025-06-11 13:41:12,0.006,max(server_latency)
2025-06-11 13:41:13,0.006,max(server_latency)
2025-06-11 13:41:14,0.015,max(server_latency)
2025-06-11 13:41:15,0.008,max(server_latency)
2025-06-11 13:41:16,0.008,max(server_latency)
2025-06-11 13:41:17,0.009,max(server_latency)
2025-06-11 13:41:18,0.014,max(server_latency)
2025-06-11 13:41:19,0.007,max(server_latency)
2025-06-11 13:41:20,0.009,max(server_latency)
2025-06-11 13:41:21,0.015,max(server_latency)
2025-06-11 13:41:22,0.01,max(server_latency)
2025-06-11 13:41:23,0.008,max(server_latency)
2025-06-11 13:41:24,0.006,max(server_latency)
2025-06-11 13:41:25,0.005,max(server_latency)
2025-06-11 13:41:26,0.021,max(server_latency)
2025-06-11 13:41:27,0.025,max(server_latency)
2025-06-11 13:41:28,0.024,max(server_latency)
2025-06-11 13:41:29,0.024,max(server_latency)
2025-06-11 13:41:30,0.017,max(server_latency)
2025-06-11 13:41:31,0.007,max(server_latency)
2025-06-11 13:41:32,0.053,max(server_latency)
2025-06-11 13:41:33,0.008,max(server_latency)
2025-06-11 13:41:34,0.033,max(server_latency)
2025-06-11 13:41:35,0.077,max(server_latency)
2025-06-11 13:41:36,0.061,max(server_latency)
2025-06-11 13:41:37,0.074,max(server_latency)
2025-06-11 13:41:38,0.058,max(server_latency)
2025-06-11 13:41:39,0.026,max(server_latency)
2025-06-11 13:41:40,0.03,max(server_latency)
2025-06-11 13:41:41,0.025,max(server_latency)
2025-06-11 13:41:42,0.057,max(server_latency)
2025-06-11 13:41:43,0.019,max(server_latency)
2025-06-11 13:41:44,0.04,max(server_latency)
2025-06-11 13:41:45,0.041,max(server_latency)
2025-06-11 13:41:46,0.014,max(server_latency)
2025-06-11 13:41:47,0.049,max(server_latency)
