timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-06-11 13:41:40,1.062949328379888,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod42b00817_63d0_4822_b57e_4329c681996e.slice/cri-containerd-1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871,multipaper,multipaper-server-5d4c584f66-4jswx
2025-06-11 13:41:41,1.144866516461825,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod42b00817_63d0_4822_b57e_4329c681996e.slice/cri-containerd-1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871,multipaper,multipaper-server-5d4c584f66-4jswx
2025-06-11 13:41:42,1.2267837045437617,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod42b00817_63d0_4822_b57e_4329c681996e.slice/cri-containerd-1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871,multipaper,multipaper-server-5d4c584f66-4jswx
2025-06-11 13:41:43,1.3087008926256984,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod42b00817_63d0_4822_b57e_4329c681996e.slice/cri-containerd-1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871,multipaper,multipaper-server-5d4c584f66-4jswx
2025-06-11 13:41:44,1.390618080707635,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod42b00817_63d0_4822_b57e_4329c681996e.slice/cri-containerd-1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871,multipaper,multipaper-server-5d4c584f66-4jswx
2025-06-11 13:41:45,1.4725352687895716,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod42b00817_63d0_4822_b57e_4329c681996e.slice/cri-containerd-1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871,multipaper,multipaper-server-5d4c584f66-4jswx
2025-06-11 13:41:46,1.5544524568715083,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod42b00817_63d0_4822_b57e_4329c681996e.slice/cri-containerd-1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871,multipaper,multipaper-server-5d4c584f66-4jswx
2025-06-11 13:41:47,1.6363696449534448,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod42b00817_63d0_4822_b57e_4329c681996e.slice/cri-containerd-1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871,multipaper,multipaper-server-5d4c584f66-4jswx
2025-06-11 13:41:48,1.7182868330353815,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod42b00817_63d0_4822_b57e_4329c681996e.slice/cri-containerd-1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871,multipaper,multipaper-server-5d4c584f66-4jswx
2025-06-11 13:41:49,1.8002040211173183,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod42b00817_63d0_4822_b57e_4329c681996e.slice/cri-containerd-1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,1e7dcfd44b266a735e5831ac7e99b5a756f66669733dbe89d52d061ace7de871,multipaper,multipaper-server-5d4c584f66-4jswx
