timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-06-19 12:55:35,2.7304460312581273,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb4167ed6_3ca4_48d4_976f_4d73823828fd.slice/cri-containerd-03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad,multipaper,multipaper-server-5d4c584f66-c66gm
2025-06-19 12:55:36,2.7304460312581273,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb4167ed6_3ca4_48d4_976f_4d73823828fd.slice/cri-containerd-03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad,multipaper,multipaper-server-5d4c584f66-c66gm
2025-06-19 12:55:37,2.7304460312581273,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb4167ed6_3ca4_48d4_976f_4d73823828fd.slice/cri-containerd-03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad,multipaper,multipaper-server-5d4c584f66-c66gm
2025-06-19 12:55:38,2.3231469136898144,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb4167ed6_3ca4_48d4_976f_4d73823828fd.slice/cri-containerd-03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad,multipaper,multipaper-server-5d4c584f66-c66gm
2025-06-19 12:55:39,2.277639479835512,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb4167ed6_3ca4_48d4_976f_4d73823828fd.slice/cri-containerd-03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad,multipaper,multipaper-server-5d4c584f66-c66gm
2025-06-19 12:55:40,1.564774577043397,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb4167ed6_3ca4_48d4_976f_4d73823828fd.slice/cri-containerd-03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad,multipaper,multipaper-server-5d4c584f66-c66gm
2025-06-19 12:55:41,2.4865232593067255,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb4167ed6_3ca4_48d4_976f_4d73823828fd.slice/cri-containerd-03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad,multipaper,multipaper-server-5d4c584f66-c66gm
2025-06-19 12:55:42,2.4865232593067255,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb4167ed6_3ca4_48d4_976f_4d73823828fd.slice/cri-containerd-03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad,multipaper,multipaper-server-5d4c584f66-c66gm
2025-06-19 12:55:43,2.4865232593067255,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb4167ed6_3ca4_48d4_976f_4d73823828fd.slice/cri-containerd-03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad,multipaper,multipaper-server-5d4c584f66-c66gm
2025-06-19 12:55:44,2.4865232593067255,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb4167ed6_3ca4_48d4_976f_4d73823828fd.slice/cri-containerd-03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,03c6774b79b8a0f3fce388b7cadd1781c929992af01cb76b67c0d4d62e18c3ad,multipaper,multipaper-server-5d4c584f66-c66gm
