timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-06-19 12:55:45.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:46.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:47.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:48.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:49.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:50.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:51.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:52.529999970,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:53.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:54.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:55.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:56.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:57.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:58.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:55:59.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:00.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:01.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:02.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:03.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:04.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:05.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:06.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:07.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:08.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:09.529999970,0.018,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:10.529999970,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:11.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:12.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:13.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:14.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:15.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:16.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:17.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:18.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:19.529999970,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:20.529999970,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:21.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:22.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:23.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:24.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:25.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:26.529999970,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:27.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:28.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:29.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:30.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:31.529999970,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:32.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:33.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:34.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:35.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:36.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:37.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:38.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:39.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:40.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:41.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:42.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:43.529999970,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:44.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:45.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:46.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:47.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:48.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:49.529999970,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:50.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:51.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:52.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:53.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:54.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:55.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:56.529999970,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:57.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:58.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:56:59.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:00.529999970,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:01.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:02.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:03.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:04.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:05.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:06.529999970,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:07.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:08.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:09.529999970,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:10.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:11.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
2025-06-19 12:57:12.529999970,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-hngkc,10.244.75.246:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-c66gm ,multipaper-server-5d4c584f66-c66gm 
