timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-19 23:20:18.428999901,3716087808.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:20:36.154999971,3715842048.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:20:51.039000034,3715837952.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:21:01.647000074,3715932160.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:21:16.967000008,3715788800.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:21:31.188999891,3716546560.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:21:43.875000000,3715747840.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:21:59.295000076,3715579904.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:22:09.513999938,3715997696.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:22:28.242000103,3716841472.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:22:47.290999889,3716571136.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:23:03.709000111,3716063232.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:23:22.823999882,3716300800.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:23:41.851999998,3716186112.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:23:56.249000072,3716194304.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:24:09.635999918,3716096000.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:24:24.013000011,3716059136.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
2025-06-19 23:24:35.263999939,3716608000.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0ba216c1_4614_414f_9abc_b76d7cb1da17.slice/cri-containerd-620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,620f97608940afe03f3c22afd9db99f3d251f1399ea4b0093b76bac95bd67aea,multipaper,multipaper-server-5d4c584f66-rhvgg
