timestamp,value,metric,owner
2025-06-24 10:33:53,441.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:33:54,420.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:33:55,441.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:33:56,441.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:33:57,441.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:33:58,441.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:33:59,441.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:00,441.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:01,441.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:02,441.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:03,420.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:04,433.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:05,433.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:06,425.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:07,425.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:08,417.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:09,417.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:10,409.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:11,409.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:12,406.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:13,406.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:14,411.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:15,405.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:16,405.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:17,403.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:18,403.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:19,395.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:20,399.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:21,378.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:22,369.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:23,373.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:24,378.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:25,384.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:26,389.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:27,431.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:28,497.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:29,612.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:30,671.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:31,739.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:32,776.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:33,785.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:34,767.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:35,764.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:36,717.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:37,718.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:38,698.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:39,711.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:40,715.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:41,704.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:42,704.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:43,704.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:44,720.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:45,737.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:46,719.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:47,744.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:48,762.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:49,770.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:50,794.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:51,794.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:52,811.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:53,815.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:54,857.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:55,862.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:56,875.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:57,901.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:58,912.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:34:59,916.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:00,914.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:01,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:02,919.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:03,914.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:04,897.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:05,914.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:06,933.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:07,906.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:08,913.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:09,873.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:10,864.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:11,824.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:12,823.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:13,838.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:14,838.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:15,815.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:16,844.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:17,879.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:18,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:19,911.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:20,936.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:21,965.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:22,969.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:23,1015.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:24,1027.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:25,1086.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:26,1097.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:27,1157.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:28,1167.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:29,1169.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:30,1216.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:31,1223.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:32,1240.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:33,1232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:34,1242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:35,1238.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:36,1223.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:37,1218.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:38,1201.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:39,1204.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:40,1196.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:41,1162.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:42,1177.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:43,1155.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:44,1164.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:45,1143.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:46,1096.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:47,1102.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:48,1079.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:49,1070.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:50,1048.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:51,1005.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:52,991.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:53,994.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:54,975.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:55,955.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:56,896.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:57,889.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:58,854.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:35:59,817.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:00,796.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:01,794.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:02,761.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:03,734.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:04,705.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:05,667.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:06,648.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:07,625.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:08,626.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:09,612.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:10,591.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:11,563.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:12,573.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:13,556.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:14,549.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:15,589.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:16,561.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:17,558.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:18,532.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:19,533.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:20,526.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:21,547.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:22,540.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:23,527.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:24,533.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:25,500.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:26,520.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:27,511.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:28,510.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:29,509.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:30,513.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:31,492.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:32,498.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:33,482.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:34,465.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:35,467.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:36,453.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:37,449.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:38,449.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:39,455.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:40,451.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:41,445.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:42,452.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:43,453.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:44,440.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:45,438.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:46,429.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:47,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:48,429.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:49,421.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:50,387.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:51,370.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:52,352.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:53,345.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:54,323.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:55,331.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:56,338.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:57,309.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:58,306.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:36:59,326.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:00,325.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:01,344.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:02,351.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:03,361.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:04,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:05,387.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:06,397.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:07,408.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:08,413.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:09,436.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:10,444.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:11,461.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:12,467.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:13,473.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:14,481.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:15,484.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:16,479.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:17,481.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:18,472.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:19,464.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:20,461.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:21,461.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:22,468.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:23,471.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:24,469.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:25,475.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:26,458.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:27,456.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:28,463.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:29,456.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:30,458.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
2025-06-24 10:37:31,447.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-45ftd
