timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-06 06:20:01.088999987,19.999569165281127,mc_tps,multipaper-server,10.244.235.192:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4pxl7
2025-06-06 06:20:02.819000006,19.999617747305997,mc_tps,multipaper-server,10.244.140.186:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:03.996000051,19.999633174728164,mc_tps,multipaper-server,10.244.140.156:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-pc4dw
2025-06-06 06:20:04.088999987,19.999449775137787,mc_tps,multipaper-server,10.244.235.192:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4pxl7
2025-06-06 06:20:05.996000051,19.99976806268978,mc_tps,multipaper-server,10.244.140.156:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-pc4dw
2025-06-06 06:20:06.555999994,19.99960933963093,mc_tps,multipaper-server,10.244.235.251:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jfnf9
2025-06-06 06:20:07.431999922,19.99941963284179,mc_tps,multipaper-server,10.244.235.209:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-hr8h9
2025-06-06 06:20:08.240000010,19.99971821197028,mc_tps,multipaper-server,10.244.235.211:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-kkx27
2025-06-06 06:20:09.555999994,19.999613451471134,mc_tps,multipaper-server,10.244.235.251:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jfnf9
2025-06-06 06:20:10.819000006,19.99953764268896,mc_tps,multipaper-server,10.244.140.186:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:11.996000051,19.999610051603135,mc_tps,multipaper-server,10.244.140.156:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-pc4dw
2025-06-06 06:20:12.996000051,19.999610051603135,mc_tps,multipaper-server,10.244.140.156:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-pc4dw
2025-06-06 06:20:13.996000051,19.999364292206863,mc_tps,multipaper-server,10.244.140.156:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-pc4dw
2025-06-06 06:20:14.431999922,19.983422228524663,mc_tps,multipaper-server,10.244.235.209:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-hr8h9
2025-06-06 06:20:15.996000051,19.999624403053787,mc_tps,multipaper-server,10.244.140.156:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-pc4dw
2025-06-06 06:20:16.431999922,19.999643482355356,mc_tps,multipaper-server,10.244.235.209:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-hr8h9
2025-06-06 06:20:17.555999994,19.97800515529027,mc_tps,multipaper-server,10.244.235.251:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jfnf9
2025-06-06 06:20:18.819000006,19.99883647569338,mc_tps,multipaper-server,10.244.140.186:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:19.996000051,19.999581564754585,mc_tps,multipaper-server,10.244.140.156:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-pc4dw
2025-06-06 06:20:20.555999994,19.999672277370195,mc_tps,multipaper-server,10.244.235.251:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jfnf9
2025-06-06 06:20:21.088999987,19.268152303111385,mc_tps,multipaper-server,10.244.235.192:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4pxl7
2025-06-06 06:20:22.088999987,19.99966357365923,mc_tps,multipaper-server,10.244.235.192:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-4pxl7
2025-06-06 06:20:23.240000010,18.72100862264571,mc_tps,multipaper-server,10.244.235.211:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-kkx27
2025-06-06 06:20:24.240000010,19.994393460105183,mc_tps,multipaper-server,10.244.235.211:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-kkx27
2025-06-06 06:20:25.819000006,19.999657257873707,mc_tps,multipaper-server,10.244.140.186:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:26.819000006,19.88978496924936,mc_tps,multipaper-server,10.244.140.186:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:27.555999994,19.99961346747051,mc_tps,multipaper-server,10.244.235.251:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jfnf9
2025-06-06 06:20:28.526999950,19.96656531948923,mc_tps,multipaper-server,10.244.140.187:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-shwzm
2025-06-06 06:20:29.819000006,19.999486513183776,mc_tps,multipaper-server,10.244.140.186:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-56lmn
2025-06-06 06:20:30.329999924,19.617649530970485,mc_tps,multipaper-server,10.244.140.150:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-lbw6f
2025-06-06 06:20:31.431999922,19.99963111880379,mc_tps,multipaper-server,10.244.235.209:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-hr8h9
2025-06-06 06:20:32.555999994,19.915234480784825,mc_tps,multipaper-server,10.244.235.251:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jfnf9
2025-06-06 06:20:33.431999922,19.999516259700517,mc_tps,multipaper-server,10.244.235.209:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-hr8h9
2025-06-06 06:20:34.555999994,19.99257969806584,mc_tps,multipaper-server,10.244.235.251:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jfnf9
2025-06-06 06:20:35.240000010,19.999820813605403,mc_tps,multipaper-server,10.244.235.211:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-kkx27
2025-06-06 06:20:36.555999994,19.99965226204619,mc_tps,multipaper-server,10.244.235.251:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jfnf9
