timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-19 20:54:37.118999958,3478388736.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod89924ad6_7af0_45b3_b646_9a28e5863c3d.slice/cri-containerd-b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553,multipaper,multipaper-server-5d4c584f66-zq5mb
2025-06-19 20:54:47.924000025,3478351872.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod89924ad6_7af0_45b3_b646_9a28e5863c3d.slice/cri-containerd-b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553,multipaper,multipaper-server-5d4c584f66-zq5mb
2025-06-19 20:55:03.153000116,3478827008.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod89924ad6_7af0_45b3_b646_9a28e5863c3d.slice/cri-containerd-b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553,multipaper,multipaper-server-5d4c584f66-zq5mb
2025-06-19 20:55:13.515000105,3478540288.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod89924ad6_7af0_45b3_b646_9a28e5863c3d.slice/cri-containerd-b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553,multipaper,multipaper-server-5d4c584f66-zq5mb
2025-06-19 20:55:26.967999935,3478798336.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod89924ad6_7af0_45b3_b646_9a28e5863c3d.slice/cri-containerd-b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553,multipaper,multipaper-server-5d4c584f66-zq5mb
2025-06-19 20:55:46.279999971,3478122496.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod89924ad6_7af0_45b3_b646_9a28e5863c3d.slice/cri-containerd-b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553,multipaper,multipaper-server-5d4c584f66-zq5mb
2025-06-19 20:56:02.943000078,3478892544.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod89924ad6_7af0_45b3_b646_9a28e5863c3d.slice/cri-containerd-b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553,multipaper,multipaper-server-5d4c584f66-zq5mb
2025-06-19 20:56:18.549000025,3479003136.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod89924ad6_7af0_45b3_b646_9a28e5863c3d.slice/cri-containerd-b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553,multipaper,multipaper-server-5d4c584f66-zq5mb
2025-06-19 20:56:35.062000036,3479838720.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod89924ad6_7af0_45b3_b646_9a28e5863c3d.slice/cri-containerd-b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553,multipaper,multipaper-server-5d4c584f66-zq5mb
2025-06-19 20:56:51.125999928,3479781376.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod89924ad6_7af0_45b3_b646_9a28e5863c3d.slice/cri-containerd-b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,b1e60418bd4824238e7687e71e5bdf7fac89650934ca712913b2a55474652553,multipaper,multipaper-server-5d4c584f66-zq5mb
