timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-11 14:25:32.177000046,2777088.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:47.905999899,173608960.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:58.634000063,1054461952.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:26:14.674000025,2083008512.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:26:31.428999901,2680119296.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:26:43.562000036,2759659520.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,922d0fa210e39c311da3cf7b1c21670469b019e6d8b96dc5148d1e7b4965975e,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:22:02.236000061,2560000.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35fe2eb4_78c6_4338_9f79_4533e111a7c3.slice/cri-containerd-8b5c1eda2d6d77f4f4fc7d78543dd96fa04d7ee23543e9470027a5f510d480f1.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8b5c1eda2d6d77f4f4fc7d78543dd96fa04d7ee23543e9470027a5f510d480f1,multipaper,multipaper-server-5d4c584f66-m6rzp
2025-06-11 14:22:21.005000114,791789568.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35fe2eb4_78c6_4338_9f79_4533e111a7c3.slice/cri-containerd-8b5c1eda2d6d77f4f4fc7d78543dd96fa04d7ee23543e9470027a5f510d480f1.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8b5c1eda2d6d77f4f4fc7d78543dd96fa04d7ee23543e9470027a5f510d480f1,multipaper,multipaper-server-5d4c584f66-m6rzp
2025-06-11 14:22:31.744999886,1217077248.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35fe2eb4_78c6_4338_9f79_4533e111a7c3.slice/cri-containerd-8b5c1eda2d6d77f4f4fc7d78543dd96fa04d7ee23543e9470027a5f510d480f1.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8b5c1eda2d6d77f4f4fc7d78543dd96fa04d7ee23543e9470027a5f510d480f1,multipaper,multipaper-server-5d4c584f66-m6rzp
2025-06-11 14:22:47.576999903,2196320256.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35fe2eb4_78c6_4338_9f79_4533e111a7c3.slice/cri-containerd-8b5c1eda2d6d77f4f4fc7d78543dd96fa04d7ee23543e9470027a5f510d480f1.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8b5c1eda2d6d77f4f4fc7d78543dd96fa04d7ee23543e9470027a5f510d480f1,multipaper,multipaper-server-5d4c584f66-m6rzp
