timestamp,value,metric
2025-06-19 22:23:01,19.99917104635963,min(mc_tps)
2025-06-19 22:23:02,19.99904060602405,min(mc_tps)
2025-06-19 22:23:03,19.983015016743202,min(mc_tps)
2025-06-19 22:23:04,19.999370015844626,min(mc_tps)
2025-06-19 22:23:05,19.982320725663715,min(mc_tps)
2025-06-19 22:23:06,19.996765255263306,min(mc_tps)
2025-06-19 22:23:07,19.99975349103837,min(mc_tps)
2025-06-19 22:23:08,19.961473637267023,min(mc_tps)
2025-06-19 22:23:09,19.980391683170755,min(mc_tps)
2025-06-19 22:23:10,19.99963393070046,min(mc_tps)
2025-06-19 22:23:11,19.999346845331246,min(mc_tps)
2025-06-19 22:23:12,19.999546586279433,min(mc_tps)
2025-06-19 22:23:13,19.999314279511434,min(mc_tps)
2025-06-19 22:23:14,19.999565173453913,min(mc_tps)
2025-06-19 22:23:15,19.969084785506794,min(mc_tps)
2025-06-19 22:23:16,19.99921108312072,min(mc_tps)
2025-06-19 22:23:17,19.999424256574503,min(mc_tps)
2025-06-19 22:23:18,19.998823865168724,min(mc_tps)
2025-06-19 22:23:19,19.99948707715483,min(mc_tps)
2025-06-19 22:23:20,19.999487993107888,min(mc_tps)
2025-06-19 22:23:21,19.999335354088444,min(mc_tps)
2025-06-19 22:23:22,19.999393926366817,min(mc_tps)
2025-06-19 22:23:23,19.999397734136753,min(mc_tps)
2025-06-19 22:23:24,19.999623971070022,min(mc_tps)
2025-06-19 22:23:25,19.935110330754494,min(mc_tps)
2025-06-19 22:23:26,19.9995947042134,min(mc_tps)
2025-06-19 22:23:27,19.999469666063078,min(mc_tps)
2025-06-19 22:23:28,19.992128922912315,min(mc_tps)
2025-06-19 22:23:29,19.999632670746664,min(mc_tps)
2025-06-19 22:23:30,19.999443279497317,min(mc_tps)
2025-06-19 22:23:31,19.999302340337298,min(mc_tps)
2025-06-19 22:23:32,19.999408253508715,min(mc_tps)
2025-06-19 22:23:33,19.627475315467397,min(mc_tps)
2025-06-19 22:23:34,19.999491100949243,min(mc_tps)
2025-06-19 22:23:35,19.999381731113413,min(mc_tps)
2025-06-19 22:23:36,19.995526876665423,min(mc_tps)
2025-06-19 22:23:37,19.997440411616562,min(mc_tps)
2025-06-19 22:23:38,19.96027628370114,min(mc_tps)
2025-06-19 22:23:39,19.99948565322797,min(mc_tps)
2025-06-19 22:23:40,19.999631562787425,min(mc_tps)
2025-06-19 22:23:41,19.999399658021066,min(mc_tps)
2025-06-19 22:23:42,19.974686654873256,min(mc_tps)
2025-06-19 22:23:43,19.999347621280595,min(mc_tps)
2025-06-19 22:23:44,19.96663684799203,min(mc_tps)
2025-06-19 22:23:45,19.99940062196324,min(mc_tps)
2025-06-19 22:23:46,19.999548554190397,min(mc_tps)
2025-06-19 22:23:47,19.98793073175969,min(mc_tps)
2025-06-19 22:23:48,19.999581888741034,min(mc_tps)
2025-06-19 22:23:49,19.999371511750496,min(mc_tps)
2025-06-19 22:23:50,19.999397782133865,min(mc_tps)
2025-06-19 22:23:51,19.999546730272904,min(mc_tps)
2025-06-19 22:23:52,19.374671094251497,min(mc_tps)
2025-06-19 22:23:53,19.9991404569423,min(mc_tps)
2025-06-19 22:23:54,19.999467802162105,min(mc_tps)
2025-06-19 22:23:55,19.999447235277863,min(mc_tps)
2025-06-19 22:23:56,19.999351301041198,min(mc_tps)
2025-06-19 22:23:57,19.999120514676424,min(mc_tps)
2025-06-19 22:23:58,19.999426832426526,min(mc_tps)
2025-06-19 22:23:59,19.999503448328483,min(mc_tps)
2025-06-19 22:24:00,19.999795222096722,min(mc_tps)
2025-06-19 22:24:01,19.99970216843525,min(mc_tps)
2025-06-19 22:24:02,19.999670325434355,min(mc_tps)
2025-06-19 22:24:03,19.999782710360765,min(mc_tps)
2025-06-19 22:24:04,19.99951818760744,min(mc_tps)
2025-06-19 22:24:05,19.999721391881177,min(mc_tps)
2025-06-19 22:24:06,19.999390350584186,min(mc_tps)
2025-06-19 22:24:07,19.991362583859562,min(mc_tps)
2025-06-19 22:24:08,19.999400745955807,min(mc_tps)
2025-06-19 22:24:09,18.55440088125478,min(mc_tps)
2025-06-19 22:24:10,19.999240764822996,min(mc_tps)
2025-06-19 22:24:11,19.999525155274142,min(mc_tps)
2025-06-19 22:24:12,19.99938641082516,min(mc_tps)
2025-06-19 22:24:13,19.999659825786022,min(mc_tps)
2025-06-19 22:24:14,19.999422148696087,min(mc_tps)
2025-06-19 22:24:15,19.999640258470816,min(mc_tps)
2025-06-19 22:24:16,19.99945308295632,min(mc_tps)
2025-06-19 22:24:17,19.999534630828677,min(mc_tps)
2025-06-19 22:24:18,19.999647834201145,min(mc_tps)
2025-06-19 22:24:19,19.999448083231027,min(mc_tps)
2025-06-19 22:24:20,19.999278961995728,min(mc_tps)
2025-06-19 22:24:21,19.99913650928242,min(mc_tps)
2025-06-19 22:24:22,19.99934528143352,min(mc_tps)
2025-06-19 22:24:23,19.977457337253355,min(mc_tps)
2025-06-19 22:24:24,19.99957500903106,min(mc_tps)
2025-06-19 22:24:25,19.99937939925786,min(mc_tps)
2025-06-19 22:24:26,19.999369595871094,min(mc_tps)
2025-06-19 22:24:27,19.999382815046452,min(mc_tps)
2025-06-19 22:24:28,19.999345389426452,min(mc_tps)
2025-06-19 22:24:29,19.99253993566631,min(mc_tps)
2025-06-19 22:24:30,19.999424772544806,min(mc_tps)
2025-06-19 22:24:31,19.07906956371112,min(mc_tps)
2025-06-19 22:24:32,19.999426440449,min(mc_tps)
2025-06-19 22:24:33,19.999389898611753,min(mc_tps)
2025-06-19 22:24:34,19.126149981164996,min(mc_tps)
2025-06-19 22:24:35,19.999390374582724,min(mc_tps)
2025-06-19 22:24:36,19.999537862678793,min(mc_tps)
2025-06-19 22:24:37,19.99956438148838,min(mc_tps)
2025-06-19 22:24:38,19.998978364189654,min(mc_tps)
2025-06-19 22:24:39,19.999509068051005,min(mc_tps)
2025-06-19 22:24:40,19.999390410580528,min(mc_tps)
2025-06-19 22:24:41,19.99959317227561,min(mc_tps)
2025-06-19 22:24:42,19.999179897629773,min(mc_tps)
2025-06-19 22:24:43,19.999289085270885,min(mc_tps)
2025-06-19 22:24:44,19.999700080497654,min(mc_tps)
2025-06-19 22:24:45,19.999821605591244,min(mc_tps)
2025-06-19 22:24:46,19.999571141196192,min(mc_tps)
2025-06-19 22:24:47,19.99947186194686,min(mc_tps)
2025-06-19 22:24:48,19.999544830359206,min(mc_tps)
2025-06-19 22:24:49,19.999464602332917,min(mc_tps)
2025-06-19 22:24:50,19.999310959739642,min(mc_tps)
2025-06-19 22:24:51,19.99965385799082,min(mc_tps)
2025-06-19 22:24:52,19.999690412792287,min(mc_tps)
2025-06-19 22:24:53,19.99948776111977,min(mc_tps)
2025-06-19 22:24:54,19.999475317764933,min(mc_tps)
2025-06-19 22:24:55,19.999725327772293,min(mc_tps)
2025-06-19 22:24:56,19.97689051729917,min(mc_tps)
2025-06-19 22:24:57,19.9996099756061,min(mc_tps)
2025-06-19 22:24:58,19.99953619875583,min(mc_tps)
2025-06-19 22:24:59,19.973877898828725,min(mc_tps)
2025-06-19 22:25:00,19.999510100000393,min(mc_tps)
2025-06-19 22:25:01,19.999689824810506,min(mc_tps)
2025-06-19 22:25:02,19.999442903518258,min(mc_tps)
2025-06-19 22:25:03,19.999563905509127,min(mc_tps)
2025-06-19 22:25:04,19.999465622278358,min(mc_tps)
2025-06-19 22:25:05,19.999388254712187,min(mc_tps)
2025-06-19 22:25:06,19.99939097854592,min(mc_tps)
2025-06-19 22:25:07,19.999704576363822,min(mc_tps)
2025-06-19 22:25:08,19.99979341013399,min(mc_tps)
2025-06-19 22:25:09,19.99917340216461,min(mc_tps)
2025-06-19 22:25:10,19.999325990715192,min(mc_tps)
2025-06-19 22:25:11,19.999526911190916,min(mc_tps)
2025-06-19 22:25:12,19.99944367547528,min(mc_tps)
2025-06-19 22:25:13,19.999779294435573,min(mc_tps)
2025-06-19 22:25:14,19.99961030359331,min(mc_tps)
2025-06-19 22:25:15,19.998986519359754,min(mc_tps)
2025-06-19 22:25:16,19.96912628101099,min(mc_tps)
2025-06-19 22:25:17,19.999559565699332,min(mc_tps)
2025-06-19 22:25:18,19.99926046734644,min(mc_tps)
2025-06-19 22:25:19,19.999648886164156,min(mc_tps)
2025-06-19 22:25:20,19.99969605261927,min(mc_tps)
2025-06-19 22:25:21,18.74245893299199,min(mc_tps)
2025-06-19 22:25:22,19.99958727651721,min(mc_tps)
2025-06-19 22:25:23,19.999525039279654,min(mc_tps)
2025-06-19 22:25:24,19.995857918019855,min(mc_tps)
2025-06-19 22:25:25,19.98705181620378,min(mc_tps)
2025-06-19 22:25:26,19.99958344867593,min(mc_tps)
2025-06-19 22:25:27,19.99943733183022,min(mc_tps)
2025-06-19 22:25:28,19.99941393317422,min(mc_tps)
2025-06-19 22:25:29,19.99948626119672,min(mc_tps)
2025-06-19 22:25:30,19.9963808590276,min(mc_tps)
2025-06-19 22:25:31,19.999638126547737,min(mc_tps)
2025-06-19 22:25:32,19.999443167503554,min(mc_tps)
2025-06-19 22:25:33,19.999496428679524,min(mc_tps)
2025-06-19 22:25:34,19.999283141695212,min(mc_tps)
