timestamp,value,metric
2025-06-11 15:08:13,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:14,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:15,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:16,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:17,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:18,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:19,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:20,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:21,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:22,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:23,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:24,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:25,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:26,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:27,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:28,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:29,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:30,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:31,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:32,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:33,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:34,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:35,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:36,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:37,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:38,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:39,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:40,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:41,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:42,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:43,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:44,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:45,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:46,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:47,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:48,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:49,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:50,1.0,count(count by(server_name) (mc_tps))
2025-06-11 15:08:51,1.0,count(count by(server_name) (mc_tps))
