timestamp,value,metric
2025-06-11 15:08:36,1.885,max(server_latency)
2025-06-11 15:08:37,0.867,max(server_latency)
2025-06-11 15:08:38,0.012,max(server_latency)
2025-06-11 15:08:39,0.012,max(server_latency)
2025-06-11 15:08:40,0.007,max(server_latency)
2025-06-11 15:08:41,0.009,max(server_latency)
2025-06-11 15:08:42,0.025,max(server_latency)
2025-06-11 15:08:43,0.004,max(server_latency)
2025-06-11 15:08:44,0.021,max(server_latency)
2025-06-11 15:08:45,0.015,max(server_latency)
2025-06-11 15:08:46,0.026,max(server_latency)
2025-06-11 15:08:47,0.008,max(server_latency)
2025-06-11 15:08:48,0.005,max(server_latency)
2025-06-11 15:08:49,0.012,max(server_latency)
2025-06-11 15:08:50,0.006,max(server_latency)
2025-06-11 15:08:51,0.004,max(server_latency)
2025-06-11 15:08:52,0.014,max(server_latency)
2025-06-11 15:08:53,0.019,max(server_latency)
2025-06-11 15:08:54,0.016,max(server_latency)
2025-06-11 15:08:55,0.007,max(server_latency)
2025-06-11 15:08:56,0.007,max(server_latency)
2025-06-11 15:08:57,0.005,max(server_latency)
2025-06-11 15:08:58,0.017,max(server_latency)
2025-06-11 15:08:59,0.005,max(server_latency)
2025-06-11 15:09:00,0.017,max(server_latency)
2025-06-11 15:09:01,0.005,max(server_latency)
2025-06-11 15:09:02,0.005,max(server_latency)
2025-06-11 15:09:03,0.027,max(server_latency)
2025-06-11 15:09:04,0.017,max(server_latency)
2025-06-11 15:09:05,0.005,max(server_latency)
2025-06-11 15:09:06,0.012,max(server_latency)
2025-06-11 15:09:07,0.004,max(server_latency)
2025-06-11 15:09:08,0.009,max(server_latency)
2025-06-11 15:09:09,0.006,max(server_latency)
2025-06-11 15:09:10,0.004,max(server_latency)
2025-06-11 15:09:11,0.028,max(server_latency)
2025-06-11 15:09:12,0.005,max(server_latency)
2025-06-11 15:09:13,0.015,max(server_latency)
2025-06-11 15:09:14,0.008,max(server_latency)
2025-06-11 15:09:15,0.087,max(server_latency)
2025-06-11 15:09:16,0.012,max(server_latency)
2025-06-11 15:09:17,0.012,max(server_latency)
2025-06-11 15:09:18,0.016,max(server_latency)
2025-06-11 15:09:19,0.03,max(server_latency)
