timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-11 15:11:44,1598938.2494562983,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0770ea06_5956_404d_8809_5fb10fa2c236.slice/cri-containerd-1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336,multipaper,multipaper-server-5d4c584f66-jwlhj
2025-06-11 15:11:45,1732194.0832304708,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0770ea06_5956_404d_8809_5fb10fa2c236.slice/cri-containerd-1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336,multipaper,multipaper-server-5d4c584f66-jwlhj
2025-06-11 15:11:46,1865449.9170046435,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0770ea06_5956_404d_8809_5fb10fa2c236.slice/cri-containerd-1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336,multipaper,multipaper-server-5d4c584f66-jwlhj
2025-06-11 15:11:47,1998705.7507788162,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0770ea06_5956_404d_8809_5fb10fa2c236.slice/cri-containerd-1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336,multipaper,multipaper-server-5d4c584f66-jwlhj
2025-06-11 15:11:48,2131961.584552989,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0770ea06_5956_404d_8809_5fb10fa2c236.slice/cri-containerd-1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336,multipaper,multipaper-server-5d4c584f66-jwlhj
2025-06-11 15:11:49,2265217.4183271616,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0770ea06_5956_404d_8809_5fb10fa2c236.slice/cri-containerd-1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336,multipaper,multipaper-server-5d4c584f66-jwlhj
2025-06-11 15:11:50,2398473.2521013343,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0770ea06_5956_404d_8809_5fb10fa2c236.slice/cri-containerd-1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336,multipaper,multipaper-server-5d4c584f66-jwlhj
2025-06-11 15:11:51,2531729.085875507,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0770ea06_5956_404d_8809_5fb10fa2c236.slice/cri-containerd-1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336,multipaper,multipaper-server-5d4c584f66-jwlhj
2025-06-11 15:11:52,2664984.91964968,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0770ea06_5956_404d_8809_5fb10fa2c236.slice/cri-containerd-1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336,multipaper,multipaper-server-5d4c584f66-jwlhj
2025-06-11 15:11:53,2798240.7534238524,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0770ea06_5956_404d_8809_5fb10fa2c236.slice/cri-containerd-1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,1e4ee5015678d83aa0d1f69fb18d9f6aefc151ec99b15a78b5f3f872fb7cf336,multipaper,multipaper-server-5d4c584f66-jwlhj
